四分位数でaListをビニングする	pd.qcut(aList, 4)
aListを四分位数ごとに分割する	pd.qcut(aList, 4)
aArrayを四分位数ごとにビン分割する	pd.qcut(aArray, 4)
aArrayを四分位数でビン分割する	pd.qcut(aArray, 4)
乱数シードを初期化する	random.seed()
システム時刻で乱数を初期化する	random.seed()
乱数シードをnで初期化する	random.seed(n)
nで乱数シードを初期化する	random.seed(n)
乱数生成系列をnで初期化する	random.seed(n)
乱数シードをnで固定する	random.seed(n)
乱数生成系列をnで固定する	random.seed(n)
サイコロ	random.randint(1, 6)
サイコロと同じ乱数を生成する	random.randint(1, 6)
nからn2までの整数乱数を生成する	random.randint(n, n2)
nからn2までの整数乱数を得る	random.randint(n, n2)
nからn2までのランダムな整数	random.randint(n, n2)
n〜n2の範囲の整数乱数を生成する	random.randint(n, n2)
n〜n2の範囲の整数乱数を発生させる	random.randint(n, n2)
0からn未満までの整数乱数を生成する	random.randrange(n)
nからn2未満までの整数乱数を生成する	random.randrange(n, n2)
nからn2未満までの整数乱数を求める	random.randrange(n, n2)
nからn2までの整数乱数	random.randrange(n, n2)
nからn2未満の間でn3ステップの整数群から整数乱数を生成する	random.randrange(n, n2, n3)
疑似乱数を生成する	random.random()
疑似乱数を求める	random.random()
疑似乱数	random.random()
xからx2の間の一様な疑似乱数を生成する	random.uniform(x, x2)
xからx2の間の一様な疑似乱数を得る	random.uniform(x, x2)
正規分布で疑似乱数を生成する	random.normalvariate(mu=0.5, sigma=0.2)
正規分布で疑似乱数を発生させる	random.normalvariate(mu=0.5, sigma=0.2)
疑似乱数を正規分布で生成する	random.normalvariate(mu=0.5, sigma=0.2)
平均x、標準偏差x2の正規分布で疑似乱数を生成する	random.normalvariate(x, x2)
平均x、標準偏差x2の正規分布で疑似乱数を算出する	random.normalvariate(x, x2)
平均x、標準偏差x2の正規分布で乱数	random.normalvariate(x, x2)
リストiterableからひとつランダムに選ぶ	random.choice(iterable)
イテラブルiterableからひとつランダムに選ぶ	random.choice(iterable)
アルファベットからひとつランダムに選ぶ	random.choice(string.ascii_uppercase)
アルファベットから１文字ランダムに選ぶ	random.choice(string.ascii_uppercase)
アルファベットから一文字ランダムに選ぶ	random.choice(string.ascii_uppercase)
リストiterableからn個、ランダムに選ぶ	random.choices(iterable, k=n)
リストiterableからサンプリングする	random.sample(iterable)
タプルiterableからサンプリングする	random.sample(iterable)
リストiterableからn個、サンプリングする	random.sample(iterable, k=n)
イテラブルiterableからn個、サンプリングする	random.sample(iterable, k=n)
タプルiterableからn要素ランダムに選ぶ	random.sample(iterable, k=n)
リストiterableから重複なく、n個ランダムに選ぶ	random.sample(iterable, k=n)
タプルiterableから重複なく、n個ランダムに選ぶ	random.sample(iterable, k=n)
aListをランダムにシャッフルする	random.shuffle(aList)
正規表現を使う	import re
正規表現をインポートする	import re
事前にパターンpatternをコンパイルする	re.compile(pattern)
正規表現で、パターンpatternを前もってコンパイルする	re.compile(pattern)
あらかじめ正規表現patternをコンパイルする	re.compile(pattern)
事前にASCII限定としてパターンpatternをコンパイルする	re.compile(pattern, flag=re.ASCI)
正規表現でASCII限定としてパターンpatternをコンパイルする	re.compile(pattern, flag=re.ASCI)
事前に大文字・小文字を無視してパターンpatternをコンパイルする	re.compile(pattern, flag=re.IGNORECASE)
ケースを無視して正規表現patternを前もってコンパイルする	re.compile(pattern, flag=re.IGNORECASE)
正規表現で、大文字・小文字を無視して前もってパターンpatternをコンパイルする	re.compile(pattern, flag=re.IGNORECASE)
事前に複数行対応としてパターンpatternをコンパイルする	re.compile(pattern, flag=re.MULTILINE)
事前に複数行対応として正規表現patternをコンパイルする	re.compile(pattern, flag=re.MULTILINE)
sの中からパターンpatternにマッチする文字列を探す	re.search(pattern, s)
正規表現で、sの中からパターンpatternにマッチする文字列を探す	re.search(pattern, s)
sを走査し、パターンpatternにマッチするか見る	re.search(pattern, s)
正規表現で、sを走査し、正規表現patternにマッチするか見る	re.search(pattern, s)
sを走査し、正規表現patternにマッチするか確認する	re.search(pattern, s)
sの中からパターンpatternにASCII限定としてマッチする文字列を探す	re.search(pattern, s, flags=re.ASCI)
sの中からpatternパターンにASCII限定としてマッチする文字列を探す	re.search(pattern, s, flags=re.ASCI)
sの中からパターンpatternにASCII限定としてマッチする位置を探す	re.search(pattern, s, flags=re.ASCI)
sを走査し、パターンpatternにASCII限定としてマッチするか見る	re.search(pattern, s, flags=re.ASCI)
sを走査しパターンpatternにASCII限定としてマッチするか確認する	re.search(pattern, s, flags=re.ASCI)
sを走査し、patternパターンにASCII限定としてマッチするか確認する	re.search(pattern, s, flags=re.ASCI)
sの中からパターンpatternに大文字・小文字を無視してマッチする文字列を探す	re.search(pattern, s, flags=re.IGNORECASE)
sの中から正規表現patternに大文字・小文字を無視してマッチする位置を探す	re.search(pattern, s, flags=re.IGNORECASE)
sを走査し、パターンpatternに大文字・小文字を無視してマッチするか見る	re.search(pattern, s, flags=re.IGNORECASE)
sを走査しpatternパターンにケースを無視してマッチするか見る	re.search(pattern, s, flags=re.IGNORECASE)
正規表現で、sを走査しpatternパターンに大文字・小文字を無視してマッチするか見る	re.search(pattern, s, flags=re.IGNORECASE)
sの中からパターンpatternに複数行対応としてマッチする文字列を探す	re.search(pattern, s, flags=re.MULTILINE)
正規表現でsの中からパターンpatternに複数行対応としてマッチする位置を探す	re.search(pattern, s, flags=re.MULTILINE)
sを走査し、パターンpatternに複数行対応としてマッチするか見る	re.search(pattern, s, flags=re.MULTILINE)
正規表現で、sを走査しpatternパターンに複数行対応としてマッチするか確認する	re.search(pattern, s, flags=re.MULTILINE)
正規表現で、sを走査し、パターンpatternに複数行対応としてマッチするか確認する	re.search(pattern, s, flags=re.MULTILINE)
sの先頭でパターンpatternにマッチさせる	re.match(pattern, s)
正規表現でsの先頭でパターンpatternにマッチさせる	re.match(pattern, s)
パターンpatternにsの先頭でマッチさせる	re.match(pattern, s)
sの先頭でパターンpatternにマッチするか見る	re.match(pattern, s)
sの先頭で正規表現patternにマッチするか調べる	re.match(pattern, s)
sの先頭でASCII限定としてパターンpatternにマッチさせる	re.match(pattern, s, flags=re.ASCI)
正規表現で、sの先頭でASCII限定としてパターンpatternにマッチさせる	re.match(pattern, s, flags=re.ASCI)
sの先頭でパターンpatternにASCII限定としてマッチするか見る	re.match(pattern, s, flags=re.ASCI)
sの先頭でpatternパターンにASCII限定としてマッチするか見る	re.match(pattern, s, flags=re.ASCI)
sの先頭で大文字・小文字を無視してパターンpatternにマッチさせる	re.match(pattern, s, flags=re.IGNORECASE)
正規表現で、パターンpatternに大文字・小文字を無視してsの先頭でマッチさせる	re.match(pattern, s, flags=re.IGNORECASE)
sの先頭でパターンpatternに大文字・小文字を無視してマッチするか見る	re.match(pattern, s, flags=re.IGNORECASE)
sの先頭でpatternパターンに大文字・小文字を無視してマッチするか確認する	re.match(pattern, s, flags=re.IGNORECASE)
sの先頭で正規表現patternにケースを無視してマッチするか見る	re.match(pattern, s, flags=re.IGNORECASE)
sの先頭で複数行対応としてパターンpatternにマッチさせる	re.match(pattern, s, flags=re.MULTILINE)
正規表現で、パターンpatternに複数行対応としてsの先頭でマッチさせる	re.match(pattern, s, flags=re.MULTILINE)
正規表現でsの先頭で複数行対応として正規表現patternにマッチさせる	re.match(pattern, s, flags=re.MULTILINE)
sの先頭でパターンpatternに複数行対応としてマッチするか見る	re.match(pattern, s, flags=re.MULTILINE)
sの先頭でpatternパターンに複数行対応としてマッチするか確認する	re.match(pattern, s, flags=re.MULTILINE)
正規表現で、sの先頭で正規表現patternに複数行対応としてマッチするか確認する	re.match(pattern, s, flags=re.MULTILINE)
s全体をパターンpatternにマッチさせる	re.fullmatch(pattern, s)
s全体がパターンpatternにマッチするか見る	re.fullmatch(pattern, s)
s全体がパターンpatternにマッチするか調べる	re.fullmatch(pattern, s)
正規表現でs全体がパターンpatternにマッチするか見る	re.fullmatch(pattern, s)
s全体をASCII限定としてパターンpatternにマッチさせる	re.fullmatch(pattern, s, flags=re.ASCI)
s全体をASCII限定としてpatternにマッチさせる	re.fullmatch(pattern, s, flags=re.ASCI)
正規表現で、ASCII限定としてpatternパターンにs全体をマッチさせる	re.fullmatch(pattern, s, flags=re.ASCI)
s全体がパターンpatternにASCII限定としてマッチするか見る	re.fullmatch(pattern, s, flags=re.ASCI)
正規表現で、s全体がpatternにASCII限定としてマッチするか見る	re.fullmatch(pattern, s, flags=re.ASCI)
s全体を大文字・小文字を無視してパターンpatternにマッチさせる	re.fullmatch(pattern, s, flags=re.IGNORECASE)
正規表現で、s全体を大文字・小文字を無視して正規表現patternにマッチさせる	re.fullmatch(pattern, s, flags=re.IGNORECASE)
正規表現で、s全体を大文字・小文字を無視してパターンpatternにマッチさせる	re.fullmatch(pattern, s, flags=re.IGNORECASE)
s全体がパターンpatternに大文字・小文字を無視してマッチするか見る	re.fullmatch(pattern, s, flags=re.IGNORECASE)
s全体がpatternに大文字・小文字を無視してマッチするか見る	re.fullmatch(pattern, s, flags=re.IGNORECASE)
s全体がpatternパターンに大文字・小文字を無視してマッチするか確認する	re.fullmatch(pattern, s, flags=re.IGNORECASE)
s全体を複数行対応としてパターンpatternにマッチさせる	re.fullmatch(pattern, s, flags=re.MULTILINE)
s全体がパターンpatternに複数行対応としてマッチするか見る	re.fullmatch(pattern, s, flags=re.MULTILINE)
正規表現で、s全体が正規表現patternに複数行対応としてマッチするか見る	re.fullmatch(pattern, s, flags=re.MULTILINE)
sを出現したパターンpatternで分割する	re.split(pattern, s)
正規表現で、sを出現した正規表現patternで分割する	re.split(pattern, s)
sをASCII限定のパターンpatternで分割する	re.split(pattern, s, flags=re.ASCI)
正規表現で、sをASCII限定の正規表現patternで分割する	re.split(pattern, s, flags=re.ASCI)
sをASCII限定のpatternで区切る	re.split(pattern, s, flags=re.ASCI)
sを大文字・小文字を無視したパターンpatternで分割する	re.split(pattern, s, flags=re.IGNORECASE)
sをケースを無視したpatternパターンで分ける	re.split(pattern, s, flags=re.IGNORECASE)
正規表現で、sを大文字・小文字を無視したパターンで分ける	re.split(pattern, s, flags=re.IGNORECASE)
sを複数行対応のパターンpatternで分割する	re.split(pattern, s, flags=re.MULTILINE)
sを複数行対応のpatternで分割する	re.split(pattern, s, flags=re.MULTILINE)
s中のパターンpatternによる全てのマッチを使う	re.findall(pattern, s)
s中のパターンpatternによる全てのマッチを見る	re.findall(pattern, s)
sの内のパターンpatternによる全てのマッチを求める	re.findall(pattern, s)
sのの中でパターンpatternにマッチした全ての文字列をリストに変換する	re.findall(pattern, s)
sのの内でpatternパターンにマッチした全ての文字列をリストに変換する	re.findall(pattern, s)
s中のASCII限定のパターンpatternによる全てのマッチを使う	re.findall(pattern, s, flags=re.ASCI)
sのASCII限定のパターンによる全てのマッチを見る	re.findall(pattern, s, flags=re.ASCI)
sの中のASCII限定のpatternパターンによるすべてのマッチを使う	re.findall(pattern, s, flags=re.ASCI)
sのの中でASCII限定のパターンpatternにマッチした全ての文字列をリストに変換する	re.findall(pattern, s, flags=re.ASCI)
正規表現で、sのの内でASCII限定のパターンにマッチした全ての文字列をリストに変換する	re.findall(pattern, s, flags=re.ASCI)
正規表現で、sのの中でASCII限定のパターンpatternにマッチした全ての文字列をリストに変換する	re.findall(pattern, s, flags=re.ASCI)
s中の大文字・小文字を無視したパターンpatternによる全てのマッチを使う	re.findall(pattern, s, flags=re.IGNORECASE)
sの大文字・小文字を無視したパターンによるマッチを見る	re.findall(pattern, s, flags=re.IGNORECASE)
s内の大文字・小文字を無視した正規表現patternによる全マッチを使う	re.findall(pattern, s, flags=re.IGNORECASE)
sのの中で大文字・小文字を無視したパターンpatternにマッチした全ての文字列をリストに変換する	re.findall(pattern, s, flags=re.IGNORECASE)
sの内で大文字・小文字を無視したパターンpatternにマッチした全文字列をリストに変換する	re.findall(pattern, s, flags=re.IGNORECASE)
正規表現で、sのでケースを無視したパターンにマッチした全文字列をリストに変換する	re.findall(pattern, s, flags=re.IGNORECASE)
s中の複数行対応のパターンpatternによる全てのマッチを使う	re.findall(pattern, s, flags=re.MULTILINE)
正規表現でsの中の複数行対応のpatternによるマッチを見る	re.findall(pattern, s, flags=re.MULTILINE)
正規表現でs内の複数行対応の正規表現patternによる全てのマッチを見る	re.findall(pattern, s, flags=re.MULTILINE)
sのの中で複数行対応のパターンpatternにマッチした全ての文字列をリストに変換する	re.findall(pattern, s, flags=re.MULTILINE)
sのの内で複数行対応のパターンpatternにマッチした全ての文字列をリストに変換する	re.findall(pattern, s, flags=re.MULTILINE)
sので複数行対応のパターンにマッチした全ての文字列をリストにする	re.findall(pattern, s, flags=re.MULTILINE)
s中のパターンpatternによるで置き換える	re.sub(pattern, repl, s)
正規表現で、sのpatternパターンによるで置換する	re.sub(pattern, repl, s)
sの中のpatternによるで置き換える	re.sub(pattern, repl, s)
sのの中でパターンpatternにマッチした文字列をreplで置き換える	re.sub(pattern, repl, s)
sのの中でpatternパターンにマッチした文字列をreplで置き換える	re.sub(pattern, repl, s)
sので正規表現patternにマッチした文字列をreplで置き換える	re.sub(pattern, repl, s)
s中のASCII限定のパターンpatternよって置き換える	re.sub(pattern, repl, s, flags=re.ASCI)
正規表現で、s内のASCII限定のパターンpatternよって置き換える	re.sub(pattern, repl, s, flags=re.ASCI)
sのの中でASCII限定のパターンpatternにマッチした文字列をreplで置き換える	re.sub(pattern, repl, s, flags=re.ASCI)
正規表現を使って、sのでASCII限定の正規表現patternにマッチした文字列をreplで置き換える	re.sub(pattern, repl, s, flags=re.ASCI)
sのの中でASCII限定の正規表現patternにマッチした文字列をreplで置換する	re.sub(pattern, repl, s, flags=re.ASCI)
s中の大文字・小文字を無視したパターンpatternよって置き換える	re.sub(pattern, repl, s, flags=re.IGNORECASE)
s中のケースを無視したパターンpatternよって置き換える	re.sub(pattern, repl, s, flags=re.IGNORECASE)
sの中の大文字・小文字を無視したパターンpatternよって置換する	re.sub(pattern, repl, s, flags=re.IGNORECASE)
sのの中で大文字・小文字を無視したパターンpatternにマッチした文字列をreplで置き換える	re.sub(pattern, repl, s, flags=re.IGNORECASE)
正規表現で、sので大文字・小文字を無視したパターンにマッチした文字列をreplで置き換える	re.sub(pattern, repl, s, flags=re.IGNORECASE)
正規表現で、sので大文字・小文字を無視したパターンpatternにマッチした文字列をreplで置き換える	re.sub(pattern, repl, s, flags=re.IGNORECASE)
s中の複数行対応のパターンpatternよって置き換える	re.sub(pattern, repl, s, flags=re.MULTILINE)
sの中の複数行対応の正規表現patternよって置換する	re.sub(pattern, repl, s, flags=re.MULTILINE)
sのの中で複数行対応のパターンpatternにマッチした文字列をreplで置き換える	re.sub(pattern, repl, s, flags=re.MULTILINE)
正規表現として、sのの中で複数行対応のパターンにマッチした文字列をreplで置き換える	re.sub(pattern, repl, s, flags=re.MULTILINE)
sので複数行対応のパターンpatternにマッチした文字列をreplで置き換える	re.sub(pattern, repl, s, flags=re.MULTILINE)
空の集合	set()
空のセット	set()
リストiterableの集合	set(iterable)
iterableの集合	set(iterable)
列iterableから集合を作る	set(iterable)
リストiterableから重複を取り除く	set(iterable)
列iterableから重複を取り除く	set(iterable)
リストiterableを集合に変換する	set(iterable)
タプルiterableを集合に変換する	set(iterable)
セットaSetに文字列elementを追加する	aSet.add(element)
文字列elementをaSetに追加する	aSet.add(element)
セットaSetにリストiterableの要素を全て追加する	aSet.update(iterable)
セットaSetにタプルiterableの要素を追加する	aSet.update(iterable)
セットaSetにリストiterableを追加更新する	aSet.update(iterable)
aSetにイテラブルiterableを追加更新する	aSet.update(iterable)
セットaSetにタプルiterableを追加更新する	aSet.update(iterable)
セットaSetから文字列elementを取り除く	aSet.remove(element)
セットaSetからelementを取り除く	aSet.remove(element)
セットaSetからエラーなく文字列elementを取り除く	aSet.discard(element)
エラーなくセットaSetからelementを取り除く	aSet.discard(element)
セットaSetからエラーなくelementを取り除く	aSet.discard(element)
セットaSetから全ての要素を取り除く	aSet.clear()
セットaSetから全ての要素を除く	aSet.clear()
セットaSetから要素を全て取り除く	aSet.clear()
セットaSetを空にする	aSet.clear()
セットaSetを空集合にする	aSet.clear()
セットaSetをセットaSet2との共通要素だけに更新する	aSet.intersection_update(aSet2)
セットaSetからセットaSet2の要素を全て取り除く	aSet.difference_update(aSet2)
aSetからセットaSet2の要素を全て取り除く	aSet.difference_update(aSet2)
セットaSetからセットaSet2の要素を全て除去する	aSet.difference_update(aSet2)
セットaSetからセットaSet2との共通要素を全て取り除く	aSet.symmetric_difference_update(aSet2)
aSetからセットaSet2との共通要素を取り除く	aSet.symmetric_difference_update(aSet2)
セットaSetから任意の要素を取り出す	aSet.pop()
セットaSetから任意の要素を除去する	aSet.pop()
セットaSetとセットaSet2の和集合	aSet.union(aSet2)
セットaSetとセットaSet2の和集合を見る	aSet.union(aSet2)
セットaSetとaSet2の和集合	aSet.union(aSet2)
セットaSet∪セットaSet2	aSet.union(aSet2)
セットaSetとセットaSet2の積集合	aSet.intersection(aSet2)
セットaSetとセットaSet2のインターセクション	aSet.intersection(aSet2)
セットaSetとセットaSet2に共通する要素からなる集合	aSet.intersection(aSet2)
セットaSet∩セットaSet2	aSet.intersection(aSet2)
aListとaList2の積集合	list(set(aList) & set(aList2))
aListとaList2の積集合を求める	list(set(aList) & set(aList2))
aListとaList2の積集合を見る	list(set(aList) & set(aList2))
セットaSetとセットaSet2の差集合	aSet.difference(aSet2)
セットaSetとaSet2の差集合	aSet.difference(aSet2)
aSetとセットaSet2の差を求める	aSet.difference(aSet2)
セットaSetに含まれ、セットaSet2に含まれない集合	aSet.difference(aSet2)
aSetに含まれセットaSet2に含まれない集合	aSet.difference(aSet2)
セットaSetに含まれセットaSet2に含まれない集合	aSet.difference(aSet2)
セットaSetからセットaSet2を引いた差集合	aSet.difference(aSet2)
セットaSetからセットaSet2を引いた差	aSet.difference(aSet2)
セットaSetからaSet2を引いた差集合を求める	aSet.difference(aSet2)
セットaSetにおけるセットaSet2の補集合	aSet.difference(aSet2)
セットaSetにおけるaSet2の補集合	aSet.difference(aSet2)
セットaSet＼セットaSet2	aSet.difference(aSet2)
aSet＼セットaSet2	aSet.difference(aSet2)
セットaSetとセットaSet2の対称差集合	aSet.symmetric_difference(aSet2)
セットaSetとセットaSet2の対称差を見る	aSet.symmetric_difference(aSet2)
セットaSetとaaSet2のいずれか一方だけの集合	aSet.symmetric_difference(aSet2)
セットaSetとaaSet2のいずれか一方だけの集合を使う	aSet.symmetric_difference(aSet2)
文字列elementがセットaSetのメンバーか調べる	element in aSet
文字列elementがセットaSetのメンバーかどうか	element in aSet
文字列elementがaSetの要素かどうか調べる	element in aSet
文字列elementがセットaSetに含まれるか調べる	element in aSet
文字列elementがセットaSetに含まれるかどうか調べる	element in aSet
文字列elementがセットaSetに含まれる	element in aSet
文字列element∈セットaSet	element in aSet
オブジェクトelement∈セットaSet	element in aSet
文字列elementがセットaSetのメンバーでないか調べる	element not in aSet
オブジェクトelementはaSetの要素でない	element not in aSet
elementがaSetのメンバーでないか	element not in aSet
文字列elementがセットaSetに含まれないか調べる	element not in aSet
elementはセットaSetに含まれない	element not in aSet
elementはセットaSetに含まれないかテストする	element not in aSet
文字列element∉セットaSet	element not in aSet
オブジェクトelement∉aSet	element not in aSet
文字列element∉aSet	element not in aSet
セットaSetがセットaSet2の部分集合か調べる	aSet.issubset(aSet2)
aSetがセットaSet2の部分集合か調べる	aSet.issubset(aSet2)
セットaSetがセットaSet2の部分集合かどうか調べる	aSet.issubset(aSet2)
セットaSetの全ての要素がセットaSet2に含まれるか調べる	aSet.issubset(aSet2)
セットaSetのすべての要素がaSet2に含まれるか	aSet.issubset(aSet2)
セットaSetのすべての要素がaSet2に含まれるかどうかテストする	aSet.issubset(aSet2)
セットaSet⊆セットaSet2	aSet.issubset(aSet2)
セットaSetがセットaSet2の真部分集合か調べる	aSet < aSet2
セットaSetがセットaSet2の真部分集合	aSet < aSet2
aSetがセットaSet2の真サブセット	aSet < aSet2
セットaSet⊂セットaSet2	aSet < aSet2
セットaSetがセットaSet2の上位集合か調べる	aSet.issuperset(aSet2)
aSetはaSet2の上位集合か	aSet.issuperset(aSet2)
セットaSetがセットaSet2の上位集合か確認する	aSet.issuperset(aSet2)
セットaSet⊇セットaSet2	aSet.issuperset(aSet2)
セットaSetがセットaSet2の真上位集合か調べる	aSet > aSet2
セットaSetがセットaSet2の真スーパーセット	aSet > aSet2
セットaSetがaSet2の真上位集合か調べる	aSet > aSet2
セットaSet⊃セットaSet2	aSet > aSet2
セットaSetがセットaSet2と共通の要素を持たないか調べる	aSet.isdisjoint(aSet2)
セットaSetがaSet2と共通の要素を持たない	aSet.isdisjoint(aSet2)
aSetがセットaSet2と共通の要素を持たない	aSet.isdisjoint(aSet2)
セットaSetがセットaSet2と交わりを持たないか調べる	aSet.isdisjoint(aSet2)
セットaSetがセットaSet2と交わりを持たない	aSet.isdisjoint(aSet2)
セットaSetがセットaSet2と互いに素か調べる	aSet.isdisjoint(aSet2)
セットaSetがセットaSet2と互いに素	aSet.isdisjoint(aSet2)
セットaSetはセットaSet2と互いに素	aSet.isdisjoint(aSet2)
セットaSetとセットaSet2が互いに素か調べる	aSet.isdisjoint(aSet2)
セットaSetとaSet2は互いに素か確認する	aSet.isdisjoint(aSet2)
セットaSetの濃度	len(aSet)
aSetの濃度を計算する	len(aSet)
セットaSetの濃度を算出する	len(aSet)
セットaSetが空か調べる	len(aSet) == 0
セットaSetが空	len(aSet) == 0
セットaSetが空でないか調べる	len(aSet) != 0
セットaSetが空でないかどうか調べる	len(aSet) != 0
aSetが空でないか調べる	len(aSet) != 0
セットaSetの浅いコピー	aSet.copy()
セットaSetの浅いコピーを作成する	aSet.copy()
リストiterableのイミュータブルな集合	frozenset(iterable)
列iterableのイミュータブルな集合	frozenset(iterable)
イテラブルiterableのイミュータブルな集合を見る	frozenset(iterable)
リストiterableをイミュータブルな集合に変換する	frozenset(iterable)
列iterableを変更不能な集合に変換する	frozenset(iterable)
イテラブルiterableをイミュータブルな集合に変換する	frozenset(iterable)
セットaSetのイミュータブル版	frozenset(aSet)
セットaSetをイミュータブルなセットに変換する	frozenset(aSet)
セットaSetを変更不能なセットに変換する	frozenset(aSet)
セットaSetをイミュータブルに変換する	frozenset(aSet)
aSetを更新不能にする	frozenset(aSet)
セットaSetをリストに変換する	list(aSet)
セットaSetをタプルに変換する	tuple(aSet)
セットaSetを組にする	tuple(aSet)
aListの重複を取り除く	sorted(set(aList), key=aList.index)
aListから重複を除去する	sorted(set(aList), key=aList.index)
aListの重複を除く	sorted(set(aList), key=aList.index)
空文字	''
改行	'\n'
タブ	'\t'
空白	' '
全てのアルファベット	string.ascii_letters
全英字	string.ascii_letters
全ての英字を使う	string.ascii_letters
全ての小文字	string.ascii_lowercase
全ての大文字	string.ascii_uppercase
全ての大文字を見る	string.ascii_uppercase
全ての数字	string.digits
全ての十六進数字	string.hexdigits
全ての８進数字	string.octdigits
全ての８進数字を見る	string.octdigits
全ての句読点文字	string.punctuation
全ての印字文字	string.printable
全ての印字文字を使う	string.printable
全ての印字可能な文字を求める	string.printable
全ての空白文字	string.whitespace
文字コードnを文字に変換する	chr(n)
文字コードnの文字	chr(n)
ユニコードnの文字	chr(n)
s2の文字コード	ord(s2)
sを全て英大文字に変換する	s.upper()
sを全てにする	s.upper()
sの小文字を英大文字に変換する	s.upper()
sの小文字をに変換する	s.upper()
sの小文字をにする	s.upper()
sを全て英小文字に変換する	s.lower()
sの英大文字を英小文字に変換する	s.lower()
sを全て英小文字に変換する	s.casefold()
sを積極的に英小文字に変換する	s.casefold()
sを積極的にに変換する	s.casefold()
sを積極的に英小文字にする	s.casefold()
sを文字リストに変換する	list(s)
sの文字リスト	list(s)
sを空白で区切って文字列リストに変換する	s.split()
sを空白で分割し、文字列リストに変換する	s.split()
sを空白で区切る	s.split()
sを空白で区切って整数リストに変換する	map(int, s.split())
空白でsを区切って整数リストに変換する	map(int, s.split())
sをs2で区切って文字列リストに変換する	s.split(s2)
sをs2で区切って文字列リストにする	s.split(s2)
s2でsを分割して文字列のリストに変換する	s.split(s2)
sをs2で区切る	s.split(s2)
sをs2によって区切る	s.split(s2)
sをカンマで分割し、文字列リストに変換する	s.split(',')
sをカンマで分割し、リストにする	s.split(',')
sをカンマで区切る	s.split(',')
カンマによってsを区切る	s.split(',')
sをコロンで分割し、文字列リストに変換する	s.split(':')
sをコロンで区切り、文字列リストにする	s.split(':')
コロンでsを分割し、文字列リストにする	s.split(':')
sをコロンで区切る	s.split(':')
sをコロンによって分割する	s.split(':')
sを改行で分割し、文字列リストに変換する	s.splitlines()
改行でsを分割し、文字列のリストにする	s.splitlines()
改行でsを分割し、文字列リストに変換する	s.splitlines()
sを改行で区切る	s.splitlines()
sを改行によって区切る	s.splitlines()
sを末尾から空白で区切る	s.rsplit()
sを末尾からs2で区切る	s.rsplit(s2)
sを末尾からs2で分割する	s.rsplit(s2)
sを最後からs2で分割する	s.rsplit(s2)
sをs2で二分する	s.partition(s2)
sを最初のs2で二分する	s.partition(s2)
sを最後のs2で二分する	s.rpartition(s2)
sを最後のs2で分割する	s.rpartition(s2)
sをs2で二分し、前半の文字列を使う	s.partition(s2)[0]
最初のs2でsを二分し先頭の文字列を使う	s.partition(s2)[0]
sをs2で二つに区切って、前半の文字列を使う	s.partition(s2)[0]
sをs2で分けたときの前半の文字列	s.partition(s2)[0]
最初のs2でsを分けた時の最初の文字列	s.partition(s2)[0]
s2でsを分けたときの前半の文字列	s.partition(s2)[0]
sをs2で二分し、、後半の文字列を使う	s.partition(s2)[-1]
sをs2で二分し残りの文字列を使う	s.partition(s2)[-1]
sを最初のs2で二分し、、残りの文字列を使う	s.partition(s2)[-1]
sをs2で分けたときの後半の文字列	s.partition(s2)[-1]
sを最初のs2でに分割したときの後半の文字列を取り出す	s.partition(s2)[-1]
sをs2で分けたときの残りの文字列を取り出す	s.partition(s2)[-1]
sを最後のs2で二分し、前半の文字列を使う	s.rpartition(s2)[0]
最後のs2でsを二つに区切って、前半の文字列を見る	s.rpartition(s2)[0]
sを最後のs2で二つに区切って最初の文字列を使う	s.rpartition(s2)[0]
sを最後のs2で分けたときの前半の文字列	s.rpartition(s2)[0]
最後のs2でsをに分割したときの前半の文字列を使う	s.rpartition(s2)[0]
sを最後のs2で分けたときの先頭の文字列を求める	s.rpartition(s2)[0]
sを最後のs2で二分し、、後半の文字列を使う	s.rpartition(s2)[-1]
sを最後のs2で二分し、残りの文字列を求める	s.rpartition(s2)[-1]
sを最後のs2で二分し、後半の文字列を使う	s.rpartition(s2)[-1]
sを最後のs2で分けたときの後半の文字列	s.rpartition(s2)[-1]
sのs2をs3に全て置き換える	s.replace(s2, s3)
s3にsのs2を全て置き換える	s.replace(s2, s3)
s3にsのs2を全て置換する	s.replace(s2, s3)
sにおいてs2をs3に全て置き換える	s.replace(s2, s3)
s内のs2をn回だけs3に置き換える	s.replace(s2, s3, n)
s内のs2をn回だけs3に置換する	s.replace(s2, s3, n)
s中のs2をn回のみs3に置き換える	s.replace(s2, s3, n)
sからs2を全て取り除く	s.replace(s2, '')
sからs2を消す	s.replace(s2, '')
sからs2を取り除く	s.replace(s2, '')
sのタブ文字をn個の空白に置き換える	s.expandtabs(tabsize=n)
s中のタブ文字をn個の空白に置き換える	s.expandtabs(tabsize=n)
sのタブ文字をn個の空白にする	s.expandtabs(tabsize=n)
sの両端から空白を取り除く	s.strip()
sの両端から不要な改行を取り除く	s.strip()
sをトリムする	s.strip()
sの両端からs2を取り除く	s.strip(s2)
sの両端からs2を除く	s.strip(s2)
sの両端から改行を取り除く	s.strip('\n')
sの両端から改行を除去する	s.strip('\n')
sの両端から改行を消す	s.strip('\n')
sの左側から空白を取り除く	s.lstrip()
sの左端から余分な空白を取り除く	s.lstrip()
